1465005488006 0.6
1465005489426 0.6
1465005490971 0.7
1465005492337 0.7
1465005493673 0.7
1465005498353 0.6
1465005499694 0.7
1465005501319 0.6
1465005506415 0.7
1465005507940 0.6
1465005509462 0.7
1465005519485 0.6
1465005524427 0.7
1465005525752 0.6
1465005527351 0.7
1465005529929 0.6
1465005531465 0.7
1465005532989 0.7
1465005534283 0.7
1465005535629 0.7
1465005554486 0.6
1465005555866 0.7
1465005567333 0.6
1465005568666 0.7
1465005590490 0.6
1465005591887 0.7
1465005593208 0.6
1465005595333 0.7
1465005596762 0.6
1465005599480 0.7
1465005602940 0.7
1465005604288 0.6
1465005605809 0.7
1465005607136 0.6
1465005608501 0.7
1465005609876 0.6
1465005611276 0.6
1465005614335 0.7
1465005615692 0.6
1465005617369 0.7
1465005618710 0.6
1465005620345 0.7
1465005623343 0.6
1465005624681 0.7
1465005628533 0.6
1465005629973 0.7
1465005631356 0.6
1465005632692 0.7
1465005634456 0.6
1465005636020 0.7
1465005639895 0.6
1465005641194 0.7
1465005642481 0.7
1465005643792 0.7
1465005645208 0.7
1465005659564 0.6
1465005660972 0.7
1465005662308 0.6
1465005663650 0.7
1465005665389 0.6
1465005667038 0.7
1465005668500 0.7
1465005669779 0.7
1465005671164 0.6
1465005672456 0.7
1465005673762 0.7
1465005675215 0.7
1465005676773 0.7
1465005689542 0.6
1465005690944 0.7
1465005692378 0.6
1465005693718 0.7
1465005695478 0.6
1465005697058 0.7
1465005698445 0.6
1465005699763 0.7
1465005702333 0.6
1465005703631 0.7
1465005705336 0.6
1465005707085 0.7
1465005708570 0.7
1465005710102 0.6
1465005711748 0.7
1465005713056 0.6
1465005714358 0.7
1465005715648 0.6
1465005717049 0.7
1465005718337 0.7
1465005719614 0.6
1465005720971 0.7
1465005722463 0.7
1465005724484 0.6
1465005725873 0.7
1465005727812 0.6
1465005729105 0.7
1465005730520 0.7
1465005731798 0.7
1465005733305 0.7
1465005735369 0.6
1465005736957 0.7
1465005738977 0.6
1465005740273 0.7
1465005741532 0.7
1465005742834 0.7
1465005744183 0.7
1465005745490 0.6
1465005746803 0.7
1465005752330 0.6
1465005755470 0.7
1465005756988 0.6
1465005758431 0.7
1465005759726 0.6
1465005761337 0.7
1465005762647 0.6
1465005764343 0.7
1465005765695 0.6
1465005771960 0.6
1465005773336 0.6
1465005781391 0.7
1465005783361 0.6
1465005784791 0.7
1465005792520 0.6
1465005793918 0.7
1465005796364 0.6
1465005797741 0.7
1465005803049 0.6
1465005804589 0.7
1465005805972 0.7
1465005807250 0.7
1465005808615 0.7
1465005809935 0.7
1465005811277 0.6
1465005813375 0.7
1465005814886 0.7
1465005816284 0.7
1465005818353 0.6
1465005819652 0.7
1465005820957 0.6
1465005822254 0.7
1465005823614 0.6
1465005824932 0.7
1465005826248 0.7
1465005827636 0.7
1465005829449 0.7
1465005830827 0.6
1465005832142 0.7
1465005833437 0.6
1465005834824 0.7
1465005836124 0.6
1465005837577 0.7
1465005839256 0.6
1465005840737 0.7
1465005842158 0.6
1465005843452 0.7
1465005844740 0.7
1465005846198 0.7
1465005847515 0.6
1465005848828 0.7
1465005850154 0.7
1465005851878 0.7
1465005853361 0.7
1465005857369 0.6
1465005858677 0.7
1465005860368 0.6
1465005861673 0.7
1465005865359 0.6
1465005866672 0.7
1465005868601 0.6
1465005869950 0.7
1465005871459 0.6
1465005888522 0.7
1465005890402 0.6
1465005893413 0.7
1465005896392 0.6
1465005897834 0.7
1465005905524 0.6
1465005906939 0.7
1465005909368 0.6
1465005910814 0.7
1465005920546 0.6
1465005921952 0.7
1465005925440 0.6
1465005926794 0.7
1465005928217 0.6
1465005929776 0.7
1465005931246 0.6
1465005932557 0.6
1465005933842 0.6
1465005935119 0.6
1465005936472 0.6
1465005937902 0.6
1465005942467 0.7
1465005944530 0.6
1465005945861 0.7
1465005947153 0.6
1465005948514 0.7
1465005949819 0.6
1465005951351 0.7
1465005954910 0.6
1465005956300 0.7
1465005960386 0.6
1465005961751 0.7
1465005966473 0.6
1465005968051 0.7
1465005973376 0.6
1465005974825 0.7
1465005980533 0.6
1465005981929 0.7
1465005983372 0.6
1465005984706 0.7
1465005986516 0.6
1465005988112 0.7
1465005989515 0.7
1465005990800 0.7
1465005992191 0.6
1465005993488 0.7
1465005994802 0.6
1465005996113 0.7
1465005997497 0.6
1465005998999 0.7
1465006000526 0.7
1465006001901 0.7
1465006003259 0.7
1465006006357 0.6
1465006007680 0.7
1465006009377 0.6
1465006026531 0.7
1465006037409 0.6
1465006038767 0.7
1465006040397 0.6
1465006042998 0.7
1465006046514 0.6
1465006047965 0.7
1465006049385 0.6
1465006050716 0.7
1465006052039 0.6
1465006055359 0.7
1465006056839 0.6
1465006059169 0.7
1465006060760 0.6
1465006067555 0.7
1465006068961 0.6
1465006078381 0.7
1465006083440 0.6
1465006084934 0.7
1465006086514 0.7
1465006087902 0.7
1465006096386 0.6
1465006098371 0.7
1465006100405 0.6
1465006102374 0.7
1465006105960 0.6
1465006107299 0.6
1465006108800 0.6
1465006110337 0.6
1465006113945 0.7
1465006115360 0.6
1465006116693 0.6
1465006118301 0.6
1465006122495 0.7
1465006124224 0.6
1465006125598 0.6
1465006126918 0.6
1465006128287 0.7
1465006129657 0.6
1465006131021 0.6
1465006132526 0.7
1465006134166 0.6
1465006135774 0.7
1465006137167 0.6
1465006138870 0.7
1465006140242 0.7
1465006141554 0.6
1465006142983 0.7
1465006144402 0.7
1465006145750 0.7
1465006147088 0.7
1465006148522 0.7
1465006150430 0.7
1465006151863 0.6
1465006153204 0.7
1465006154516 0.6
1465006156100 0.6
1465006157395 0.6
1465006169115 0.6
1465006170550 0.6
1465006171922 0.7
1465006173246 0.7
1465006174669 0.7
1465006180556 0.6
1465006181971 0.7
1465006183431 0.6
1465006184747 0.7
1465006186415 0.6
1465006196559 0.7
1465006197972 0.6
1465006199314 0.7
1465006200782 0.6
1465006202812 0.7
1465006204369 0.7
1465006205747 0.7
1465006207358 0.7
1465006208678 0.7
1465006209997 0.7
1465006211399 0.6
1465006213289 0.7
1465006214820 0.7
1465006216327 0.7
1465006218487 0.7
1465006219815 0.6
1465006221147 0.7
1465006222466 0.6
1465006224051 0.7
1465006225374 0.7
1465006226705 0.6
1465006228206 0.6
1465006229795 0.6
1465006231164 0.6
1465006232476 0.6
1465006233779 0.6
1465006235261 0.6
1465006236552 0.6
1465006240897 0.7
1465006242235 0.6
1465006243758 0.7
1465006245291 0.6
1465006246710 0.6
1465006248030 0.7
1465006249337 0.6
1465006250822 0.7
1465006252405 0.6
1465006253837 0.6
1465006255261 0.6
1465006256555 0.6
1465006258217 0.6
1465006259550 0.6
1465006260867 0.6
1465006263925 0.7
1465006265292 0.6
1465006266596 0.7
1465006267904 0.6
1465006269390 0.6
1465006270990 0.7
1465006272381 0.6
1465006273713 0.6
1465006275101 0.7
1465006276405 0.7
1465006277711 0.6
1465006279045 0.7
1465006280597 0.6
1465006282122 0.7
1465006283533 0.6
1465006284862 0.7
1465006286269 0.7
1465006287601 0.7
1465006288911 0.7
1465006290234 0.6
1465006291912 0.7
1465006293441 0.6
1465006294920 0.6
1465006296344 0.6
1465006300423 0.7
1465006301833 0.6
1465006303506 0.7
1465006304846 0.6
1465006306181 0.7
1465006307544 0.6
1465006308937 0.7
1465006310366 0.7
1465006311898 0.7
1465006313268 0.7
1465006314664 0.7
1465006315964 0.7
1465006317268 0.7
1465006319111 0.7
1465006320455 0.6
1465006322004 0.6
1465006323553 0.7
1465006324988 0.6
1465006326290 0.7
1465006327598 678.7999744
1465006328900 107.1
1465006330258 77.2
1465006331561 87.5
1465006332922 86.2
1465006334467 86.2
1465006335935 85
1465006337459 85
1465006338761 85
1465006340112 84.1
1465006341405 84.1
1465006342711 84.1
1465006344000 84.1
1465006345359 84.1
1465006346645 84.1
1465006349392 83.1
1465006354450 84.1
1465006356011 85.1
1465006359922 86.5
1465006403460 85.6
1465006425440 86.5
1465006454601 85.6
1465006466458 84.7
1465006481444 83.8
1465006492437 82.9
1465006503605 82
1465006516466 81.1
1465006535460 80.2
1465006554603 79.3
1465006570469 78.5
1465006581459 77.7
1465006592605 76.9
1465006610486 76.1
1465006647470 75.3
1465006682612 74.5
1465006719507 73.6
1465006750465 72.8
1465006895621 72
1465007101545 71.2
1465007222530 70.4
1465007325682 69.6
1465007488583 69
1465007701594 68.3
1465007803746 69
1465007825611 68.3
1465007914613 67.6
1465007955747 68.3
1465007983635 67.5
1465008100630 67.2
1465008371782 66.5
1465008386658 67.2
1465008396644 66.5
1465008415798 67.2
1465008458673 66.5
1465008489644 65.8
1465008499794 66.6
1465008571687 65.9
1465008586649 66.6
1465008624674 65.7
1465008643671 66.4
1465008690658 65.6
1465008746839 66.3
1465008789697 65.6
1465008832683 66.3
1465008849850 65.6
1465009042736 64.9
1465009053717 65.6
1465009101862 64.9
1465009153733 65.6
1465009256881 64.9
1465009307743 65.6
1465009337781 64.9
1465009361902 65.6
1465009376743 64.9
1465009638767 64.2
1465009645765 12.1
1465009647212 0.6
1465009792916 0.7
1465009794794 0.6
1465009796144 0.7
1465009798804 0.6
1465009812942 0.7
1465009814805 0.6
1465009816158 0.7
1465009817522 0.6
1465009822929 0.7
1465009824574 0.6
1465009825977 0.7
1465009827325 0.6
1465009828648 0.7
1465009830046 0.6
1465009831394 0.7
1465009833019 0.7
1465009834572 0.6
1465009836102 0.6
1465009839949 0.7
1465009841950 0.6
1465009843321 0.7
1465009844669 0.6
1465009850896 0.7
1465009856929 0.6
1465009863356 0.7
1465009864782 0.6
1465009866128 0.6
1465009867745 0.7
1465009869249 0.7
1465009870858 0.7
1465009872268 0.7
1465009874154 0.6
1465009875484 0.7
1465009876816 0.6
1465009878165 0.6
1465009879844 0.7
1465009881398 0.7
1465009882739 0.7
1465009884578 0.6
1465009885926 0.6
1465009887245 0.6
1465009888567 0.6
1465009890056 0.6
1465009891376 0.6
1465009892740 0.6
1465009894281 0.6
1465009896188 0.6
1465009898796 0.7
1465009905780 0.6
1465009907123 0.7
1465009909779 0.6
1465009911791 0.7
1465009913157 0.6
1465009914882 0.7
1465009916994 0.6
1465009918567 0.7
1465009919955 0.7
1465009921754 0.7
1465009927732 0.6
1465009929141 0.7
1465009931851 0.6
1465009933780 0.7
1465009935283 0.6
1465009937688 0.7
1465009939286 0.6
1465009940626 0.7
1465009942405 0.7
1465009943741 0.7
1465009945084 0.6
1465009946426 0.7
1465009948782 0.6
1465009950132 0.7
1465009951820 0.6
1465009953464 0.7
1465009955035 0.7
1465009956454 0.7
1465009957791 0.7
1465009962785 0.6
1465009968774 0.7
1465009976971 0.6
1465009980828 0.7
1465009982263 0.6
1465009983628 0.7
1465009991175 0.6
1465009994822 0.7
1465009996227 0.6
1465009997807 0.7
1465009999280 0.6
1465010000958 0.7
1465010002358 0.6
1465010003706 0.7
1465010005039 0.7
1465010006357 0.7
1465010008042 0.6
1465010009524 0.7
1465010011086 0.7
1465010012725 0.6
1465010014055 0.6
1465010015383 0.6
1465010016713 0.7
1465010018561 0.6
1465010019878 0.6
1465010021212 0.7
1465010022515 0.7
1465010024359 0.7
1465010025896 0.7
1465010027425 0.6
1465010028932 0.7
1465010030304 0.6
1465010031839 0.7
1465010033220 0.6
1465010034897 0.7
1465010037816 0.6
1465010039194 0.7
1465010040965 0.6
1465010042545 0.7
1465010043986 0.6
1465010045325 0.7
1465010046808 0.6
1465010048146 0.7
1465010049480 0.6
1465010050839 0.7
1465010052206 0.6
1465010053824 0.7
1465010055390 0.6
1465010059878 0.7
1465010061318 0.6
1465010065793 0.7
1465010076961 0.6
1465010081838 0.7
1465010092829 0.6
1465010094822 0.7
1465010096275 0.6
1465010098952 0.7
1465010104982 0.6
1465010106829 0.7
1465010108198 0.6
1465010109832 0.7
1465010116947 0.6
1465010118498 0.7
1465010119915 0.6
1465010121268 0.7
1465010122596 0.6
1465010123936 0.7
1465010136967 0.6
1465010138851 0.7
1465010150834 0.6
1465010152205 0.7
1465010153924 0.6
1465010155541 0.7
1465010217990 0.6
1465010219834 0.7
1465010221231 0.6
1465010222685 0.7
1465010224321 0.7
1465010225941 0.7
1465010234985 0.6
1465010236849 0.7
1465010265838 0.6
1465010267828 0.7
1465010312010 0.6
1465010313450 0.7
1465010314814 0.6
1465010316979 0.7
1465010318428 0.7
1465010354995 0.6
1465010356421 0.7
1465010472847 0.6
1465010474204 0.7
1465010748033 0.6
1465010749897 0.7
1465010867890 0.6
1465010869267 0.7
1465010877049 0.6
1465010878482 0.7
1465010889901 0.6
1465010891286 0.7
1465010892749 0.6
1465010894352 0.7
1465010910061 0.6
1465010911492 0.7
1465010970905 0.6
1465010972906 0.7
1465011059044 0.6
1465011060628 0.7
1465011090079 0.6
1465011091925 0.7
1465011093303 0.6
1465011094941 0.7
1465011217087 0.6
1465011218509 0.7
1465011292939 0.6
1465011294310 0.7
1465011360105 0.6
1465011361562 0.7
1465011390962 0.6
1465011392990 0.7
1465011472094 0.6
1465011473533 0.7
1465011501959 0.6
1465011503342 0.7
1465011511062 0.6
1465011512795 0.7
1465011514152 0.7
1465011515493 0.7
1465011516965 0.6
1465011518325 0.7
1465011519683 0.6
1465011521176 0.7
1465011592124 0.6
1465011593564 0.7
1465011594940 0.6
1465011596324 0.7
1465011610999 0.6
1465011612404 0.7
1465011648984 0.6
1465011650376 0.7
1465011651867 0.6
1465011653574 0.7
1465011659134 0.6
1465011661008 0.7
1465011692989 0.6
1465011694358 0.7
1465011746158 0.6
1465011748031 0.7
1465011753018 0.6
1465011754404 0.7
1465011760136 0.6
1465011762142 0.7
1465011810151 0.6
1465011811591 0.7
1465011825998 0.6
1465011827995 0.7
1465011829483 0.6
1465011831201 0.7
1465011855154 0.6
1465011856580 0.7
1465011860988 0.6
1465011862343 0.7
1465011866138 0.6
1465011868110 0.7
1465011886162 0.6
1465011887641 0.7
1465011893997 0.6
1465011896051 0.7
1465011900100 0.6
1465011901811 0.7
1465011936159 0.6
1465011938031 0.7
1465011940006 0.6
1465011941394 0.7
1465011969173 0.6
1465011970631 0.7
1465011972043 0.6
1465011973436 0.7
1465012028171 0.6
1465012029607 0.7
1465012051020 0.6
1465012052396 0.7
1465012078181 0.6
1465012080028 0.7
1465012087043 0.6
1465012089017 0.7
1465012109191 0.6
1465012111060 0.7
1465012112501 0.6
1465012113873 0.7
1465012123185 0.6
1465012124626 0.7
1465012153044 0.6
1465012156022 0.7
1465012157593 0.6
1465012159186 0.7
1465012172204 0.6
1465012173649 0.7
1465012179027 0.6
1465012181035 0.7
1465012201207 0.6
1465012203044 0.7
1465012207036 0.6
1465012208416 0.7
1465012224192 0.6
1465012226064 0.7
1465012227454 0.6
1465012229131 0.7
1465012233150 0.6
1465012234861 0.7
1465012263198 0.6
1465012264657 0.7
1465012274067 0.6
1465012275454 0.7
1465012300204 0.6
1465012301651 0.7
1465012315045 0.6
1465012316414 0.7
1465012352254 0.6
1465012353701 0.7
1465012355086 0.6
1465012357047 0.7
1465012361168 0.6
1465012362757 0.7
1465012364276 0.7
1465012365623 0.6
1465012366991 0.7
1465012368346 0.7
1465012369761 0.6
1465012371258 0.7
1465012372831 0.7
1465012374475 0.7
1465012375825 0.7
1465012377171 0.7
1465012378528 0.7
1465012387165 0.6
1465012388529 0.7
1465012390056 0.6
1465012391475 0.7
1465012392882 0.6
1465012394450 0.6
1465012396006 0.6
1465012397460 0.6
1465012398791 0.7
1465012400137 0.7
1465012413220 0.6
1465012414700 0.7
1465012420062 0.6
1465012421488 0.7
1465012423170 0.6
1465012424882 0.7
1465012435066 0.6
1465012436434 0.7
1465012439048 0.6
1465012440414 0.7
1465012444226 0.6
1465012446081 0.7
1465012447477 0.6
1465012448855 0.7
1465012451192 0.6
1465012454277 0.7
1465012460058 0.6
1465012461432 0.7
1465012470227 0.6
1465012471697 0.7
1465012475112 0.6
1465012476509 0.7
1465012479203 0.6
1465012481295 0.7
1465012484082 0.6
1465012485484 0.7
1465012496227 0.6
1465012498089 0.7
1465012500064 0.6
1465012501484 0.7
1465012526225 0.6
1465012527681 0.7
1465012530065 0.6
1465012531462 0.7
1465012536203 0.6
1465012538222 0.7
1465012539687 0.6
1465012541103 0.7
1465012544043 0.6
1465012545408 0.7
1465012555248 0.6
1465012556684 0.7
1465012569081 0.6
1465012571079 0.7
1465012572569 0.6
1465012574230 0.7
1465012575675 0.6
1465012577072 0.7
1465012585054 0.6
1465012586419 0.7
1465012620256 0.6
1465012621807 0.7
1465012640086 0.6
1465012643473 0.6
1465012644938 0.7
1465012646322 0.7
1465012647693 0.7
1465012649161 0.7
1465012650792 0.6
1465012652232 0.7
1465012670239 0.6
1465012671691 0.7
1465012673069 0.6
1465012674470 0.7
1465012676018 0.6
1465012677639 0.7
1465012681235 0.6
1465012682607 0.7
1465012699256 0.6
1465012701115 0.7
1465012711098 0.6
1465012712495 0.7
1465012713989 0.6
1465012715604 0.6
1465012717044 0.6
1465012718407 0.7
1465012734259 0.6
1465012735714 0.7
1465012745101 0.6
1465012747092 0.7
1465012748686 0.6
1465012750305 0.7
1465012757246 0.6
1465012758622 0.7
1465012769260 0.6
1465012770705 0.7
1465012785100 0.6
1465012786496 0.7
1465012801263 0.6
1465012804840 0.7
1465012818829 0.6
1465012822130 0.7
1465012823551 0.6
1465012824956 0.7
1465012826466 0.6
1465012828081 0.7
1465012836262 0.6
1465012837710 0.7
1465012848108 0.6
1465012849494 0.7
1465012851031 0.6
1465012852642 0.7
1465012854222 0.7
1465012855596 0.6
1465012856937 0.6
1465012858895 0.7
1465012860280 0.6
1465012861961 0.7
1465012863983 0.7
1465012865337 0.7
1465012866689 0.7
1465012868127 0.6
1465012870086 0.7
1465012885274 0.6
1465012886727 0.7
1465012895109 0.6
1465012898118 0.7
1465012906280 0.6
1465012909134 0.7
1465012910504 0.6
1465012912350 0.7
1465012913829 0.7
1465012946274 0.6
1465012948147 0.7
1465012949553 0.6
1465012952260 0.7
1465012958285 0.6
1465012960150 0.7
1465012967136 0.6
1465012968529 0.7
1465012970271 0.6
1465012971873 0.7
1465012973373 0.7
1465012974732 0.6
1465012976097 0.7
1465012977786 0.6
1465012979215 0.7
1465012980828 0.6
1465012982865 0.6
1465012984245 0.6
1465012985603 0.6
1465012986981 0.7
1465012988382 0.7
1465012989769 0.6
1465012991141 0.6
1465012992507 0.6
1465012994454 0.6
1465012996149 0.6
1465012997788 0.6
1465012999255 0.7
1465013000621 0.7
1465013001978 0.7
1465013003343 0.7
1465013005152 0.7
1465013009147 0.6
1465013011145 0.7
1465013016590 0.6
1465013018051 0.7
1465013028125 0.6
1465013030138 0.7
1465013038236 0.6
1465013040268 0.7
1465013041919 0.6
1465013043359 0.7
1465013044731 0.6
1465013046135 0.7
1465013047528 0.6
1465013048986 0.7
1465013050475 0.7
1465013052116 0.7
1465013054108 0.7
1465013055483 0.7
1465013056851 0.7
1465013058835 0.6
1465013060190 0.7
1465013061552 0.7
1465013062977 0.6
1465013064340 0.7
1465013065764 0.6
1465013067347 0.7
1465013069505 0.7
1465013070960 0.7
1465013072318 0.7
1465013073672 0.7
1465013075224 0.7
1465013076584 0.7
1465013078090 0.7
1465013079693 0.7
1465013081163 0.7
1465013088133 0.6
1465013089522 0.7
1465013097290 0.6
1465013098760 0.7
1465013102205 0.6
1465013106150 0.7
1465013113642 0.6
1465013116159 0.7
1465013117612 0.6
1465013119178 0.7
1465013123274 0.6
1465013124968 0.7
1465013126403 0.7
1465013127772 0.7
1465013129746 0.6
1465013131128 0.7
1465013132504 0.6
1465013133912 0.6
1465013135617 0.6
1465013137274 0.7
1465013138652 0.7
1465013140034 0.7
1465013141470 0.7
1465013142843 0.7
1465013144210 0.6
1465013145612 0.7
1465013147300 0.7
1465013148752 0.7
1465013150362 0.7
1465013152050 0.6
1465013153446 0.6
1465013154828 0.6
1465013156197 0.6
1465013157795 0.7
1465013159158 0.7
1465013160534 0.7
1465013161918 0.7
1465013163512 0.6
1465013165118 0.7
1465013166653 0.6
1465013168711 0.7
1465013170081 0.7
1465013171447 0.7
1465013172809 0.7
1465013174386 0.6
1465013175766 0.6
1465013177158 0.6
1465013178647 0.7
1465013180382 0.6
1465013181828 0.7
1465013183190 0.7
1465013192121 0.6
1465013193496 0.7
1465013195124 0.6
1465013196583 0.7
1465013198154 0.6
1465013199728 0.7
1465013201690 0.6
1465013203076 0.6
1465013204452 0.6
1465013205808 0.6
1465013207278 0.7
1465013208659 0.6
1465013210061 0.7
1465013211972 0.7
1465013213518 0.6
1465013215131 0.7
1465013216821 0.6
1465013218267 0.7
1465013219640 0.7
1465013221088 0.7
1465013222468 0.6
1465013223856 0.6
1465013225228 0.6
1465013226878 0.6
1465013228315 0.6
1465013229928 0.7
1465013231523 0.7
1465013233055 0.7
1465013234424 0.7
1465013235789 0.7
1465013237144 0.7
1465013238759 0.6
1465013240147 0.7
1465013241544 0.6
1465013242898 0.7
1465013244489 0.7
1465013246098 0.7
1465013247561 0.7
1465013248919 0.6
1465013250320 0.7
1465013251697 0.6
1465013253058 0.6
1465013254461 0.7
1465013256132 0.6
1465013257679 0.7
1465013259195 0.6
1465013260742 0.7
1465013262160 0.7
1465013263568 0.7
1465013264971 0.6
1465013266444 0.6
1465013267850 0.6
1465013269282 0.6
1465013270890 0.7
1465013272552 0.7
1465013274067 0.7
1465013275483 0.7
1465013276896 0.7
1465013278339 0.7
1465013279750 0.7
1465013281164 0.6
1465013282612 0.7
1465013284290 0.7
1465013286045 0.7
1465013287529 0.7
1465013288894 0.6
1465013290352 0.6
1465013291724 0.6
1465013293101 0.6
1465013294486 0.7
1465013296278 0.7
1465013297724 0.6
1465013299292 0.7
1465013301691 0.6
